50235.000000,727005.000000,14373585.000000,332493735.000000,768570.000000,10519770.000000,195014310.000000,12606180.000000,162407970.000000,219114870.000000,7
87975.000000,1532550.000000,33212730.000000,799380120.000000,1269645.000000,22431330.000000,492675300.000000,20719515.000000,371576820.000000,370779945.000000,6
65535.000000,1144185.000000,23530125.000000,529365975.000000,1042695.000000,18137130.000000,375705270.000000,17445825.000000,304223160.000000,303635385.000000,4
43350.000000,609960.000000,11980920.000000,275368890.000000,741285.000000,10299705.000000,198231135.000000,13089405.000000,177174765.000000,237260925.000000,7
67065.000000,1141125.000000,25520655.000000,640774455.000000,1136535.000000,19454205.000000,428257455.000000,20806215.000000,357314925.000000,401424315.000000,3
79815.000000,1371900.000000,29381610.000000,698002320.000000,1176825.000000,20482875.000000,444232185.000000,19168095.000000,337690635.000000,338090475.000000,6
63240.000000,1121235.000000,23275125.000000,526841475.000000,1015665.000000,17926245.000000,374535585.000000,17137785.000000,302960145.000000,300571305.000000,4
45900.000000,638775.000000,12597255.000000,291875805.000000,769335.000000,10593210.000000,204403410.000000,13381125.000000,179671470.000000,239917515.000000,7
68340.000000,1163565.000000,25980165.000000,650005965.000000,1171470.000000,19792080.000000,431469180.000000,21809640.000000,365844420.000000,429303720.000000,3
80580.000000,1375215.000000,29255895.000000,691477125.000000,1198755.000000,20698860.000000,445329960.000000,19692885.000000,343870050.000000,349954605.000000,6
66555.000000,1167135.000000,24019215.000000,539693475.000000,1061565.000000,18555840.000000,384708300.000000,17798745.000000,312038400.000000,310355655.000000,4
45135.000000,662235.000000,13472925.000000,318753825.000000,757605.000000,10827555.000000,213798375.000000,13196505.000000,181541385.000000,236833545.000000,7
71145.000000,1211505.000000,26901735.000000,673721475.000000,1226805.000000,20776635.000000,452097405.000000,22863045.000000,386011605.000000,449031795.000000,3
80580.000000,1393830.000000,30100200.000000,721751490.000000,1190340.000000,20878125.000000,457398855.000000,19401930.000000,344735775.000000,342013140.000000,6
63750.000000,1125060.000000,23310060.000000,527197200.000000,1022550.000000,17975205.000000,374967045.000000,17231880.000000,303593565.000000,301872570.000000,4
46410.000000,670905.000000,13500465.000000,314256645.000000,766530.000000,10847445.000000,211890465.000000,13187580.000000,180031785.000000,234414360.000000,7
71655.000000,1210485.000000,26825745.000000,669060075.000000,1235220.000000,20771535.000000,450535275.000000,23020890.000000,385754055.000000,452101740.000000,3
79305.000000,1385925.000000,30126975.000000,725545635.000000,1173255.000000,20824575.000000,459179775.000000,19147185.000000,345334515.000000,337696755.000000,6
63750.000000,1138575.000000,23822865.000000,542008875.000000,1034790.000000,18482400.000000,390208650.000000,17772990.000000,320268270.000000,319230420.000000,4
47685.000000,709665.000000,14538825.000000,341218815.000000,798405.000000,11672625.000000,232446015.000000,13954365.000000,197454405.000000,252299805.000000,7
66300.000000,1112565.000000,24514425.000000,606274995.000000,1131435.000000,18882750.000000,406690320.000000,20968395.000000,348440160.000000,410542605.000000,3
80835.000000,1401990.000000,30323580.000000,728759400.000000,1199775.000000,21058155.000000,461693565.000000,19645455.000000,348947355.000000,347815155.000000,6
63750.000000,1129140.000000,23407980.000000,529220880.000000,1020765.000000,18000705.000000,375721845.000000,17190825.000000,303690465.000000,301142505.000000,4
44625.000000,619905.000000,12186195.000000,281174475.000000,753015.000000,10285680.000000,196945680.000000,13151625.000000,174384300.000000,236394435.000000,7
66810.000000,1113840.000000,24532530.000000,608627880.000000,1133985.000000,18640755.000000,399018135.000000,20923005.000000,339818865.000000,408230265.000000,3
80070.000000,1370370.000000,29201070.000000,690777660.000000,1187280.000000,20587935.000000,444262275.000000,19447830.000000,341371305.000000,344863530.000000,6
66045.000000,1165860.000000,24041400.000000,540411300.000000,1053660.000000,18524730.000000,384758280.000000,17681190.000000,311497290.000000,308641800.000000,4
44370.000000,617865.000000,12174465.000000,281158665.000000,749445.000000,10295115.000000,198187275.000000,13091445.000000,175064385.000000,235159215.000000,7
71145.000000,1212270.000000,26880570.000000,670656120.000000,1236750.000000,20924535.000000,454616805.000000,23153490.000000,389699925.000000,455658990.000000,3
79560.000000,1376235.000000,29580255.000000,704363805.000000,1168920.000000,20565240.000000,448541430.000000,18929160.000000,338602260.000000,331509690.000000,6
62985.000000,1138830.000000,23976630.000000,547624230.000000,1024845.000000,18544110.000000,394328940.000000,17661555.000000,322571940.000000,318475365.000000,4
48960.000000,661215.000000,12650805.000000,286191345.000000,802740.000000,10797720.000000,202686750.000000,13744500.000000,180859770.000000,243508170.000000,7
62475.000000,1068450.000000,24110760.000000,610395540.000000,1077630.000000,18339090.000000,405536700.000000,19907340.000000,337386420.000000,386138850.000000,3
80580.000000,1385925.000000,29768955.000000,712298895.000000,1202580.000000,20932440.000000,455772210.000000,19820130.000000,349094490.000000,353486610.000000,6
65790.000000,1161525.000000,23967705.000000,539158485.000000,1051365.000000,18485715.000000,384095025.000000,17660535.000000,311146155.000000,308455905.000000,4
45390.000000,666060.000000,13521120.000000,315980700.000000,756330.000000,10823475.000000,212927295.000000,13084050.000000,180280665.000000,233377530.000000,7
70635.000000,1193655.000000,26509035.000000,662211795.000000,1215585.000000,20453295.000000,444555525.000000,22647315.000000,379117935.000000,445160385.000000,3
79050.000000,1356855.000000,28993245.000000,687396615.000000,1161780.000000,20266380.000000,439284420.000000,18830730.000000,333943920.000000,330192870.000000,6
69360.000000,1221960.000000,25086900.000000,559867800.000000,1084515.000000,19010250.000000,393060570.000000,18172575.000000,320288160.000000,320644905.000000,4
48195.000000,689775.000000,13851345.000000,323151045.000000,812940.000000,11391615.000000,221881365.000000,14327430.000000,193438155.000000,261494340.000000,7
66810.000000,1137300.000000,25422990.000000,637655550.000000,1175550.000000,19916520.000000,436298370.000000,22190610.000000,374224230.000000,440224350.000000,3
89505.000000,1499400.000000,31987200.000000,768971880.000000,1401735.000000,23095095.000000,487684695.000000,24045735.000000,390419535.000000,441273675.000000,9
84150.000000,1422645.000000,30277935.000000,726391725.000000,1355580.000000,22592490.000000,474934440.000000,23793540.000000,391570350.000000,445672170.000000,9
60945.000000,1175040.000000,26665350.000000,651470940.000000,977160.000000,18713685.000000,429314175.000000,16688220.000000,319904895.000000,299838180.000000,4
71400.000000,1237770.000000,27505830.000000,684056880.000000,1166625.000000,19855575.000000,432289515.000000,20632305.000000,345986295.000000,386145225.000000,3
90270.000000,1530765.000000,33028365.000000,802505655.000000,1420350.000000,23997030.000000,515494740.000000,24710520.000000,416462940.000000,462828570.000000,9
87210.000000,1446615.000000,30514065.000000,728364915.000000,1390260.000000,23254470.000000,491007600.000000,24172980.000000,406657170.000000,448575600.000000,9
57885.000000,1106190.000000,24607500.000000,587853540.000000,886125.000000,16992435.000000,383751285.000000,14459265.000000,280549215.000000,248452365.000000,4
72165.000000,1228080.000000,27353850.000000,685610850.000000,1201050.000000,20363790.000000,447059370.000000,21509760.000000,364073700.000000,406081890.000000,3
86955.000000,1450950.000000,30221580.000000,707859600.000000,1355835.000000,22686330.000000,471936660.000000,23207805.000000,389481390.000000,426576495.000000,9
85935.000000,1423155.000000,29995395.000000,716024955.000000,1379550.000000,22884720.000000,481389000.000000,23832810.000000,395452980.000000,436228500.000000,9
60180.000000,1174530.000000,26611800.000000,645053610.000000,927690.000000,18064965.000000,413279265.000000,15176070.000000,297425625.000000,260695680.000000,4
73185.000000,1255110.000000,28100490.000000,705309090.000000,1204875.000000,20624655.000000,455631705.000000,21424845.000000,366107325.000000,402735015.000000,3
85425.000000,1439220.000000,30740250.000000,741217170.000000,1339260.000000,22400475.000000,475432965.000000,22788840.000000,379384665.000000,413562570.000000,9
83130.000000,1387710.000000,29428530.000000,705022470.000000,1320645.000000,21973860.000000,463803180.000000,22632525.000000,374908650.000000,411466215.000000,9
58905.000000,1149285.000000,26172945.000000,639436215.000000,932535.000000,18188130.000000,419170020.000000,15768435.000000,310282980.000000,281253015.000000,4
71655.000000,1225530.000000,27414540.000000,686660940.000000,1178865.000000,20196255.000000,446650605.000000,20992875.000000,359792505.000000,395689365.000000,3
84405.000000,1451970.000000,31078890.000000,746740980.000000,1305090.000000,22352025.000000,476854845.000000,21977430.000000,374424915.000000,395654940.000000,9
79560.000000,1328550.000000,27893430.000000,660034860.000000,1269390.000000,20992620.000000,437240850.000000,21945810.000000,359946270.000000,403087170.000000,9
58905.000000,1128885.000000,25503825.000000,620391795.000000,910605.000000,17382585.000000,397556985.000000,15007005.000000,287936565.000000,260485815.000000,4
71910.000000,1212780.000000,26954520.000000,674922270.000000,1161780.000000,19490670.000000,427372350.000000,20194980.000000,336934050.000000,370280400.000000,3
79560.000000,1320135.000000,27827385.000000,663101745.000000,1255620.000000,20945700.000000,442604520.000000,21249150.000000,355995300.000000,380152470.000000,9
88230.000000,1484355.000000,31674825.000000,761097225.000000,1390515.000000,23482695.000000,500743245.000000,24024825.000000,406297365.000000,444718725.000000,9
58140.000000,1129395.000000,25610415.000000,623447715.000000,887910.000000,17298690.000000,398239620.000000,14469720.000000,285284310.000000,248728020.000000,4
73440.000000,1241595.000000,27525975.000000,689284125.000000,1210995.000000,20530050.000000,450673740.000000,21603345.000000,367265790.000000,407813085.000000,3
87210.000000,1467780.000000,31302780.000000,753130770.000000,1362720.000000,22947195.000000,489523245.000000,23150940.000000,390166065.000000,419842200.000000,9
88995.000000,1491750.000000,31673550.000000,758596950.000000,1430040.000000,24033750.000000,508435320.000000,24896160.000000,419518860.000000,460876800.000000,9
59925.000000,1164330.000000,26229300.000000,632667240.000000,915705.000000,17847195.000000,407668755.000000,14936625.000000,294540555.000000,257046885.000000,4
71145.000000,1241850.000000,27848550.000000,698259360.000000,1174275.000000,20420910.000000,451947210.000000,20941875.000000,363013920.000000,394726995.000000,3
91035.000000,1525410.000000,32340630.000000,774059130.000000,1427235.000000,24011310.000000,509269680.000000,24471585.000000,413070930.000000,449405115.000000,9
82875.000000,1384395.000000,29445105.000000,708183195.000000,1307895.000000,21773685.000000,461667045.000000,22217385.000000,368671605.000000,400022835.000000,9
57630.000000,1114350.000000,24883410.000000,593801160.000000,875670.000000,16996260.000000,384688920.000000,14175960.000000,278464080.000000,241801710.000000,4
72930.000000,1227825.000000,27077685.000000,671707485.000000,1205385.000000,20347215.000000,444410685.000000,21489615.000000,363536415.000000,404559285.000000,3
83385.000000,1371645.000000,28828005.000000,686572965.000000,1296420.000000,21574785.000000,455651595.000000,21801990.000000,366230235.000000,389979150.000000,9
87210.000000,1462935.000000,31327005.000000,757065675.000000,1353285.000000,22876560.000000,491706810.000000,22932405.000000,389923050.000000,415320795.000000,9
63750.000000,1232160.000000,27773070.000000,671694990.000000,994245.000000,19363170.000000,443469480.000000,16667055.000000,330414210.000000,296256705.000000,4
69615.000000,1173510.000000,25846800.000000,639959220.000000,1141635.000000,19369800.000000,423590190.000000,19999905.000000,341146650.000000,368110605.000000,3
86955.000000,1470075.000000,31627395.000000,766418055.000000,1332630.000000,22757985.000000,491630055.000000,22316070.000000,384538725.000000,399810420.000000,9
87975.000000,1490730.000000,31723020.000000,761253540.000000,1395360.000000,23667570.000000,502583580.000000,24191340.000000,410242980.000000,448172190.000000,9
57885.000000,1135515.000000,25635405.000000,617367495.000000,870315.000000,17202810.000000,394009680.000000,13959465.000000,280491840.000000,236433705.000000,4
70125.000000,1203345.000000,26806875.000000,671265315.000000,1148775.000000,19894080.000000,440779230.000000,20212065.000000,352626240.000000,374770185.000000,3
78285.000000,1296930.000000,27314070.000000,650200530.000000,1243125.000000,20868435.000000,442242165.000000,21622725.000000,366057345.000000,402637095.000000,9
