91290.000000,1569525.000000,31886475.000000,715335945.000000,1395870.000000,24032730.000000,486597630.000000,25712670.000000,442877880.000000,528993420.000000,7
71655.000000,1227060.000000,26640870.000000,647982540.000000,1120215.000000,19292025.000000,419004015.000000,19481235.000000,337097505.000000,366043575.000000,23
83130.000000,1445085.000000,30793035.000000,729520065.000000,1161525.000000,19922130.000000,429792300.000000,19119645.000000,323381310.000000,352319475.000000,10
92310.000000,1554480.000000,31231380.000000,696907350.000000,1432335.000000,24294105.000000,490750305.000000,26684985.000000,454211355.000000,553242135.000000,7
71400.000000,1206915.000000,25628265.000000,608733195.000000,1127865.000000,18922275.000000,398168985.000000,19833645.000000,331017795.000000,377162085.000000,23
84150.000000,1417800.000000,29434140.000000,681666510.000000,1197480.000000,20150610.000000,427615620.000000,20264850.000000,339405000.000000,384626190.000000,10
90270.000000,1547085.000000,31406565.000000,704629515.000000,1421625.000000,24423900.000000,496875660.000000,26633475.000000,457739280.000000,554172375.000000,7
67320.000000,1141635.000000,23847345.000000,557143635.000000,1002660.000000,16935570.000000,351206400.000000,16856520.000000,284013900.000000,309112530.000000,23
81090.000000,1455795.000000,31178595.000000,735268275.000000,1179375.000000,20987265.000000,457111215.000000,20229915.000000,357946815.000000,385940715.000000,10
104550.000000,1780920.000000,36562410.000000,834979140.000000,1674075.000000,28498545.000000,585010035.000000,32156775.000000,547097145.000000,686104275.000000,7
68850.000000,1185750.000000,25197570.000000,597405330.000000,1088850.000000,18496680.000000,389294730.000000,19144380.000000,322233810.000000,363610110.000000,23
82110.000000,1378275.000000,28602585.000000,662881425.000000,1184220.000000,19906065.000000,420995565.000000,19885410.000000,333887055.000000,370596600.000000,10
94860.000000,1644495.000000,34066725.000000,781262115.000000,1460640.000000,25280190.000000,523251330.000000,27034590.000000,467085540.000000,557715090.000000,7
67320.000000,1149030.000000,23957250.000000,557495280.000000,1041420.000000,17849235.000000,372064125.000000,17992800.000000,309173475.000000,336884070.000000,23
81090.000000,1432845.000000,30701745.000000,729016695.000000,1195950.000000,21156330.000000,462279300.000000,20526990.000000,362987910.000000,391417860.000000,10
84405.000000,1438710.000000,29348970.000000,666156390.000000,1316565.000000,22457340.000000,457362900.000000,25128465.000000,427371840.000000,536816565.000000,7
56865.000000,994500.000000,21493950.000000,519315660.000000,876690.000000,15436170.000000,333056010.000000,14784390.000000,261942120.000000,267199200.000000,23
47940.000000,966705.000000,23311335.000000,609513495.000000,548505.000000,12113520.000000,310227900.000000,7260615.000000,176278440.000000,111522465.000000,11
87465.000000,1484610.000000,30408240.000000,693358260.000000,1358385.000000,23048940.000000,471852510.000000,25519125.000000,432995100.000000,533330205.000000,7
58650.000000,1003935.000000,21396285.000000,509808495.000000,915195.000000,15648840.000000,330947160.000000,15796485.000000,269981250.000000,293946915.000000,23
56100.000000,1104150.000000,26367510.000000,687994590.000000,614295.000000,13447935.000000,344393565.000000,8036835.000000,196023855.000000,125684145.000000,11
84150.000000,1433610.000000,29464230.000000,673518240.000000,1343850.000000,22871460.000000,469525380.000000,25334250.000000,430119210.000000,528008100.000000,7
63240.000000,1061055.000000,22415265.000000,531952695.000000,974610.000000,16361565.000000,345633375.000000,16738710.000000,281037795.000000,311061240.000000,23
50235.000000,1008525.000000,24446595.000000,644352105.000000,578085.000000,12862200.000000,332153820.000000,7850175.000000,193348140.000000,125791755.000000,11
75990.000000,1315035.000000,27158775.000000,621612225.000000,1156170.000000,19956555.000000,410985795.000000,20732010.000000,356876325.000000,413154570.000000,7
59160.000000,1009800.000000,21691830.000000,523420650.000000,917235.000000,15933165.000000,344349705.000000,15655215.000000,275847525.000000,287432685.000000,23
49980.000000,1004700.000000,24302010.000000,638300190.000000,581655.000000,12973890.000000,334808370.000000,7953195.000000,196223010.000000,127638975.000000,11
79815.000000,1351755.000000,27472425.000000,623099385.000000,1234200.000000,20701410.000000,415320030.000000,22717950.000000,379037610.000000,465107250.000000,7
56865.000000,982260.000000,21087990.000000,507433680.000000,889440.000000,15445605.000000,330584805.000000,15191880.000000,264577035.000000,277785780.000000,23
83385.000000,1428255.000000,29496615.000000,677380725.000000,1325235.000000,22616205.000000,465146265.000000,25030035.000000,427548555.000000,523261785.000000,7
58395.000000,980730.000000,20619810.000000,486350280.000000,900915.000000,15043725.000000,312931155.000000,15304845.000000,254356125.000000,279691395.000000,23
50235.000000,985575.000000,23542365.000000,614714475.000000,578340.000000,12458535.000000,316994325.000000,7682130.000000,182729685.000000,118212390.000000,11
103275.000000,1754400.000000,35922360.000000,817686570.000000,1647555.000000,28030620.000000,574284990.000000,31557015.000000,537170760.000000,672148635.000000,7
70635.000000,1200795.000000,25422735.000000,603353715.000000,1105425.000000,18926865.000000,401710935.000000,19125255.000000,328339785.000000,356265855.000000,23
98175.000000,1664895.000000,34119255.000000,779265975.000000,1546830.000000,26718900.000000,555084000.000000,28937400.000000,504525150.000000,598906260.000000,13
99450.000000,1722525.000000,35621715.000000,816664785.000000,1584825.000000,27662400.000000,573405240.000000,30430425.000000,533592600.000000,650243625.000000,7
72165.000000,1238790.000000,26689320.000000,645160710.000000,1108995.000000,19131885.000000,411661035.000000,18989085.000000,328667715.000000,352028265.000000,23
99960.000000,1699575.000000,34855185.000000,796355565.000000,1580490.000000,27274545.000000,564195405.000000,29728410.000000,517211145.000000,619183350.000000,13
97410.000000,1675605.000000,34628235.000000,794951535.000000,1474155.000000,25438290.000000,524881290.000000,26790555.000000,463320210.000000,544953105.000000,7
69360.000000,1177845.000000,25387035.000000,616239375.000000,1057995.000000,18010905.000000,386538945.000000,17800785.000000,302662815.000000,322367175.000000,23
103785.000000,1778880.000000,36780180.000000,846843780.000000,1672800.000000,29166900.000000,608553420.000000,32094810.000000,566037780.000000,680803080.000000,13
91290.000000,1560600.000000,31565940.000000,707092560.000000,1463190.000000,25427070.000000,518641950.000000,28314690.000000,496953690.000000,608406540.000000,7
68085.000000,1146735.000000,24229845.000000,574731495.000000,1055700.000000,17750805.000000,373954695.000000,17980560.000000,301520415.000000,328904100.000000,23
99195.000000,1656735.000000,33740325.000000,767562495.000000,1551420.000000,26406015.000000,544511445.000000,28788990.000000,494872635.000000,591520950.000000,13
98430.000000,1725840.000000,35912670.000000,826405020.000000,1564935.000000,27514755.000000,573684465.000000,29929095.000000,528067005.000000,636661815.000000,7
72165.000000,1223745.000000,26311665.000000,636697005.000000,1140870.000000,19665090.000000,425021250.000000,19771170.000000,344294880.000000,367171950.000000,23
104550.000000,1761795.000000,36400995.000000,840526155.000000,1688865.000000,28873650.000000,602492580.000000,32516835.000000,561369240.000000,692385945.000000,13
97155.000000,1651380.000000,33752820.000000,767867730.000000,1471860.000000,25054005.000000,510114495.000000,26650560.000000,453263265.000000,537798060.000000,7
70125.000000,1165860.000000,24568740.000000,581935500.000000,1078395.000000,17920635.000000,377287545.000000,18254685.000000,302450145.000000,332220885.000000,23
100980.000000,1735275.000000,36016455.000000,832552815.000000,1642710.000000,28604370.000000,597087600.000000,32223330.000000,565205460.000000,700037220.000000,13
103275.000000,1745475.000000,35666595.000000,811632615.000000,1654950.000000,27978600.000000,571685520.000000,31818900.000000,537817950.000000,679345500.000000,7
74970.000000,1263780.000000,27300300.000000,664140870.000000,1200795.000000,20065185.000000,430734015.000000,21090795.000000,349382385.000000,397440195.000000,23
109395.000000,1838805.000000,37799925.000000,865840515.000000,1751085.000000,30027780.000000,626475330.000000,33280305.000000,578369070.000000,701192115.000000,13
103020.000000,1746240.000000,35811690.000000,817829880.000000,1651635.000000,28044900.000000,576107730.000000,31797225.000000,540444960.000000,680038335.000000,7
73185.000000,1212780.000000,25916670.000000,624080370.000000,1157445.000000,19349145.000000,416368335.000000,19999395.000000,335968365.000000,369876735.000000,23
99195.000000,1653930.000000,33796170.000000,771629490.000000,1624095.000000,27751650.000000,577803480.000000,31530495.000000,547012740.000000,673753095.000000,13
102000.000000,1740885.000000,36042465.000000,831204375.000000,1680705.000000,28654605.000000,592565175.000000,33747465.000000,574698345.000000,755933985.000000,7
72930.000000,1221960.000000,26320080.000000,638776020.000000,1164330.000000,19612815.000000,422602065.000000,20294940.000000,342646305.000000,378372060.000000,23
104550.000000,1763835.000000,36512685.000000,843888075.000000,1634550.000000,27800100.000000,578475660.000000,30353160.000000,518205390.000000,625065180.000000,13
72420.000000,1213035.000000,26203545.000000,638037285.000000,1148265.000000,19309875.000000,417224625.000000,19900965.000000,335076375.000000,369200475.000000,23
108885.000000,1840335.000000,38097765.000000,881042595.000000,1775565.000000,30350610.000000,633066060.000000,34543575.000000,593523720.000000,744769575.000000,13
73440.000000,1247205.000000,27118995.000000,662865105.000000,1151325.000000,19584765.000000,425092395.000000,19799985.000000,337287735.000000,365224005.000000,23
97155.000000,1640160.000000,34018530.000000,788219280.000000,1517250.000000,25953135.000000,543637305.000000,28165770.000000,485320845.000000,578751060.000000,13
97665.000000,1703400.000000,35260890.000000,807127530.000000,1556265.000000,27243435.000000,565585665.000000,29706225.000000,520989225.000000,630374025.000000,7
72930.000000,1202835.000000,25219755.000000,594758685.000000,1125825.000000,18531870.000000,387107850.000000,19223685.000000,315338100.000000,353871915.000000,23
109650.000000,1865070.000000,38845680.000000,902831580.000000,1761030.000000,30289920.000000,634922460.000000,33621750.000000,582568410.000000,710688060.000000,13
60435.000000,933810.000000,17898960.000000,388973940.000000,935085.000000,14234610.000000,267668910.000000,15778125.000000,237101040.000000,286087305.000000,7
63495.000000,1073295.000000,22908945.000000,547460775.000000,973080.000000,16462035.000000,349835265.000000,15889050.000000,269634195.000000,273669570.000000,23
68085.000000,1149030.000000,24550380.000000,589020930.000000,1055955.000000,17825010.000000,380536500.000000,17536095.000000,296733810.000000,308081055.000000,23
64770.000000,1048815.000000,21122925.000000,482025735.000000,972570.000000,15577950.000000,310967400.000000,16304700.000000,258688320.000000,298424460.000000,7
63750.000000,1052130.000000,22058520.000000,519553830.000000,979455.000000,16233555.000000,339896895.000000,16009665.000000,267098475.000000,275877615.000000,23
82365.000000,1325490.000000,25830480.000000,561854760.000000,1226040.000000,19820130.000000,385766550.000000,20092980.000000,325868580.000000,355148700.000000,13
65280.000000,1031730.000000,20101650.000000,442500990.000000,957525.000000,14788980.000000,280226640.000000,15671025.000000,236440590.000000,280075425.000000,7
62985.000000,1019235.000000,20911785.000000,483651615.000000,966705.000000,15447390.000000,311666610.000000,15869415.000000,250670610.000000,275733285.000000,23
64770.000000,1066665.000000,22087845.000000,513647265.000000,977925.000000,16246560.000000,336444960.000000,15925005.000000,267059460.000000,275960235.000000,23
65790.000000,1067175.000000,21209115.000000,474124815.000000,1012095.000000,16088970.000000,314397150.000000,17339745.000000,270432090.000000,323193375.000000,7
64770.000000,1079160.000000,22621050.000000,532920930.000000,990165.000000,16520685.000000,344623065.000000,16216215.000000,271323315.000000,281240265.000000,23
62730.000000,1047285.000000,21764505.000000,507414555.000000,985575.000000,16595400.000000,346573560.000000,16396245.000000,277726110.000000,286153095.000000,23
64260.000000,1079670.000000,22876050.000000,547054050.000000,1011330.000000,17255085.000000,369687525.000000,16845810.000000,290807865.000000,294254190.000000,23
80325.000000,1380825.000000,29256915.000000,694224495.000000,1251540.000000,21689280.000000,463130490.000000,21796380.000000,380134620.000000,412336530.000000,14
61200.000000,1012605.000000,21342225.000000,506541435.000000,955485.000000,15815100.000000,332829060.000000,15686325.000000,259020840.000000,269077275.000000,23
82620.000000,1425450.000000,30224130.000000,716556630.000000,1290300.000000,22399200.000000,477848070.000000,22499160.000000,392664810.000000,426093270.000000,14
80325.000000,1369095.000000,28863195.000000,683285505.000000,1242615.000000,21344010.000000,453690900.000000,21375375.000000,369747450.000000,398490285.000000,14
